x, y, z
-0.467779, -0.116334, -0.0225374
-1.14962, 0.473463, -0.446768
-1.14962, 0.473463, -0.446768
-1.14962, 0.473463, -0.446768
-2.17518, 1.33572, -0.481785
-2.17518, 1.33572, -0.481785
-2.17518, 1.33572, -0.481785
-2.17518, 1.33572, -0.481785
-2.17518, 1.33572, -0.481785
-1.17374, 1.18823, -0.421323
-1.17374, 1.18823, -0.421323
-1.17374, 1.18823, -0.421323
-2.03965, 0.825187, 0.030303
-1.24158, 0.170224, 1.10417
-0.879133, 0.184695, 1.82384
-0.32169, 0.868166, 0.822159
0.644689, 1.10567, 0.759862
0.291202, 0.327592, 0.287349
0.291202, 0.327592, 0.287349
0.291202, 0.327592, 0.287349
-0.500588, 0.304934, -0.139629
-0.500588, 0.304934, -0.139629
-0.500588, 0.304934, -0.139629
-0.982092, -0.274241, -0.317929
-0.982092, -0.274241, -0.317929
-0.511256, -0.882145, 0.295036
-0.511256, -0.882145, 0.295036
-0.0055226, -0.427214, 0.568574
0.19049, 0.290887, -0.485264
0.19049, 0.290887, -0.485264
0.99228, -0.472028, -0.374836
0.99228, -0.472028, -0.374836
0.767308, -0.1425, -0.0903284
0.767308, -0.1425, -0.0903284
0.767308, -0.1425, -0.0903284
0.767308, -0.1425, -0.0903284
0.685135, 0.0191603, 0.17062
0.685135, 0.0191603, 0.17062
0.685135, 0.0191603, 0.17062
-0.245964, -0.19676, 0.507875
-0.245964, -0.19676, 0.507875
-0.63258, 0.461002, 0.845887
-0.63258, 0.461002, 0.845887
0.436165, 0.398677, 0.0479665
0.436165, 0.398677, 0.0479665
-0.456731, 0.762973, 0.184339
-0.11651, -0.221749, 1.15672
-0.663493, -0.393534, 0.609386
0.354568, 0.0168889, -0.21881
-0.365213, -0.359461, -0.0943528
-0.365213, -0.359461, -0.0943528
-0.365213, -0.359461, -0.0943528
-0.365213, -0.359461, -0.0943528
-0.365213, -0.359461, -0.0943528
-0.365213, -0.359461, -0.0943528
-0.365213, -0.359461, -0.0943528
-0.712605, -0.920661, -0.315884
-0.712605, -0.920661, -0.315884
-0.812987, -0.852458, -1.27846
-0.213964, -1.14467, -1.04198
-0.213964, -1.14467, -1.04198
-0.413628, -0.791836, -0.961546
-0.413628, -0.791836, -0.961546
-0.732153, -0.190828, -0.77391
-1.7064, -0.518629, -0.196514
-0.86977, -0.458916, 0.823278
-1.08121, -0.159361, 0.559069
-1.08121, -0.159361, 0.559069
-2.11316, 0.600279, 1.53027
-2.11316, 0.600279, 1.53027
-1.42705, 0.892561, 0.581707
-1.42705, 0.892561, 0.581707
-1.42705, 0.892561, 0.581707
-0.491894, 1.29558, 0.526373
-1.20365, 0.380271, 0.967561
-1.20365, 0.380271, 0.967561
-1.2073, -0.10336, 0.161792
-1.2073, -0.10336, 0.161792
-0.469383, 0.65264, -0.0818984
0.115148, -0.164079, 0.61516
0.115148, -0.164079, 0.61516
-0.0308435, -1.15705, 0.872979
-0.252961, -0.681894, 1.03546
-0.444139, -1.16606, 0.360949
-0.444139, -1.16606, 0.360949
-0.444139, -1.16606, 0.360949
-0.444139, -1.16606, 0.360949
-0.444139, -1.16606, 0.360949
0.398191, -0.142526, 0.232209
0.398191, -0.142526, 0.232209
0.398191, -0.142526, 0.232209
0.398191, -0.142526, 0.232209
0.208822, -0.952483, 0.81503
-0.60079, -0.389477, 1.17463
-0.60079, -0.389477, 1.17463
-0.44462, -1.00542, 0.496619
-0.96147, -1.07929, -0.587789
-1.62329, -0.500387, -0.00396794
-1.36741, 0.437617, 0.41383
-1.36741, 0.437617, 0.41383
-0.323005, 0.387116, -0.101608
-0.323005, 0.387116, -0.101608
-0.323005, 0.387116, -0.101608
-0.323005, 0.387116, -0.101608
-0.149044, 0.498658, 0.179707
-0.149044, 0.498658, 0.179707
-0.149044, 0.498658, 0.179707
-0.561034, 0.790303, 0.204467
-0.0523932, -0.0402121, 1.13647
-0.0523932, -0.0402121, 1.13647
-0.63006, -0.856035, 1.66248
-0.643618, -1.02553, 1.74546
-0.7579, -0.645883, 1.97144
-0.7579, -0.645883, 1.97144
-0.0342013, -0.525714, 2.48028
-0.9295, -1.2468, 2.70051
-0.432207, -0.570723, 2.85192
-1.45379, -0.04079, 2.40088
-1.45379, -0.04079, 2.40088
-1.80011, -0.149943, 2.41767
-1.80011, -0.149943, 2.41767
-1.44471, 0.679068, 1.97378
-1.10849, -0.358619, 1.94215
-1.30599, -0.0092758, 1.53453
-2.06125, -0.37444, 0.902515
-2.06125, -0.37444, 0.902515
-1.538, -0.0146928, -0.0624195
-2.21052, 1.02723, 0.932544
-3.28806, 1.18058, 0.581651
-3.85102, 1.99523, 0.00869326
-3.90732, 1.58452, -0.252145
-3.86238, 2.0726, -1.22613
-3.55317, 1.11296, -0.329771
-3.60553, 0.45621, -0.713728
-3.13169, 0.885568, -0.269394
-3.47183, 1.12189, 0.520797
-3.20191, 1.53843, 0.589208
-3.20191, 1.53843, 0.589208
-4.10561, 1.38267, 1.62121
-3.07458, 2.17289, 0.537138
-2.5744, 1.71618, 0.138535
-1.94595, 1.32952, 0.234718
-1.94595, 1.32952, 0.234718
-1.94595, 1.32952, 0.234718
-1.26204, 2.31793, -0.283155
-1.26204, 2.31793, -0.283155
-0.298861, 2.21057, -0.490431
-1.1247, 1.9673, -0.20835
-1.21633, 1.6068, 0.65631
-0.771249, 0.735341, 1.14776
0.256671, 0.542716, 0.233433
0.256671, 0.542716, 0.233433
0.00839026, 0.501922, 0.58625
0.00839026, 0.501922, 0.58625
-0.731372, 1.08849, -0.0495147
-1.50886, 0.491256, -0.511412
-2.31745, 0.178833, 0.385119
-1.40063, 0.453402, 0.416691
-1.40063, 0.453402, 0.416691
-1.78468, 0.302085, 1.23933
-0.901058, 0.620062, 2.24054
-0.901058, 0.620062, 2.24054
-1.09748, 0.288184, 2.43571
-1.09748, 0.288184, 2.43571
-1.73668, 1.33129, 1.52338
-1.73668, 1.33129, 1.52338
-0.769976, 0.812735, 2.07464
0.0361321, 1.02601, 2.08663
0.0361321, 1.02601, 2.08663
0.0361321, 1.02601, 2.08663
0.497207, 2.08335, 1.35083
0.497207, 2.08335, 1.35083
0.497207, 2.08335, 1.35083
-0.207818, 1.61325, 1.39074
-0.185089, 0.932214, 0.62052
-0.875265, 0.670063, 0.582264
-0.689987, 0.712841, 0.0966848
0.291938, 0.769789, 0.0230787
0.291938, 0.769789, 0.0230787
1.00742, 1.16539, -0.583572
1.00742, 1.16539, -0.583572
1.00742, 1.16539, -0.583572
0.612262, 0.679882, -1.34137
0.612262, 0.679882, -1.34137
-0.351137, 0.606742, -0.436125
-0.351137, 0.606742, -0.436125
-0.351137, 0.606742, -0.436125
-0.351137, 0.606742, -0.436125
-1.29934, 0.409588, -0.162509
-0.576645, 1.03264, 0.205285
-0.427771, 0.315231, -0.724813
-0.427771, 0.315231, -0.724813
-0.427771, 0.315231, -0.724813
-0.427771, 0.315231, -0.724813
-0.979872, 0.489314, -0.486101
-0.893374, -0.16856, 0.0644518
-0.779912, -0.523904, -0.750372
-0.357192, -0.759891, -0.952014
-0.128998, -0.71866, -1.20105
0.468015, 0.0788455, -0.625285
-0.315033, 0.243169, -1.41219
-0.315033, 0.243169, -1.41219
-1.16859, 1.08301, -0.825992
-0.383995, 1.18604, -0.658513
-0.383995, 1.18604, -0.658513
-0.298168, 1.01585, 0.00155984
-0.0143092, 0.81894, 0.928576
0.741739, 0.693019, 0.158853
0.752097, 0.114481, -0.225062
0.995204, -0.514066, 0.368307
0.1071, -0.280665, -0.0709341
0.1071, -0.280665, -0.0709341
0.1071, -0.280665, -0.0709341
0.1071, -0.280665, -0.0709341
0.1071, -0.280665, -0.0709341
0.1071, -0.280665, -0.0709341
0.1071, -0.280665, -0.0709341
0.1071, -0.280665, -0.0709341
-0.27327, -0.154194, -0.0455685
-0.27327, -0.154194, -0.0455685
-0.27327, -0.154194, -0.0455685
-0.27327, -0.154194, -0.0455685
0.406217, -0.255853, 0.300955
0.406217, -0.255853, 0.300955
0.406217, -0.255853, 0.300955
0.200709, -0.893904, -0.0689579
-0.879776, -0.982564, -0.75223
-0.175696, -0.309066, -0.463832
-0.175696, -0.309066, -0.463832
0.566951, -0.51598, -0.693703
0.900969, 0.345896, -0.836286
0.900969, 0.345896, -0.836286
0.900969, 0.345896, -0.836286
0.900969, 0.345896, -0.836286
0.631983, -0.162922, 0.220223
0.631983, -0.162922, 0.220223
-0.213168, 0.89826, -0.848345
0.0438743, 1.70779, -1.56191
0.0438743, 1.70779, -1.56191
0.0438743, 1.70779, -1.56191
0.0335169, 2.18373, -1.462
0.0335169, 2.18373, -1.462
0.305119, 2.19317, -1.80858
0.305119, 2.19317, -1.80858
0.878009, 2.11988, -1.15972
0.878009, 2.11988, -1.15972
0.878009, 2.11988, -1.15972
0.878009, 2.11988, -1.15972
0.878009, 2.11988, -1.15972
0.425343, 1.42736, -0.359768
0.425343, 1.42736, -0.359768
1.20925, 0.715349, 0.0870735
0.679354, 0.680125, 0.417661
0.679354, 0.680125, 0.417661
0.679354, 0.680125, 0.417661
0.679354, 0.680125, 0.417661
0.679354, 0.680125, 0.417661
0.679354, 0.680125, 0.417661
0.679354, 0.680125, 0.417661
-0.351449, 1.08595, 0.778339
-0.351449, 1.08595, 0.778339
-0.351449, 1.08595, 0.778339
-1.3764, 0.617227, 1.68355
-0.439775, 0.858651, 2.70169
-0.511132, 1.84123, 3.06995
0.56952, 1.52771, 3.67528
-0.339845, 2.28431, 2.79817
-0.339845, 2.28431, 2.79817
-0.339845, 2.28431, 2.79817
0.656079, 2.32344, 2.34542
1.57262, 2.0864, 2.29851
1.57262, 2.0864, 2.29851
1.57262, 2.0864, 2.29851
0.869127, 3.03998, 1.51505
0.744537, 3.27411, 0.776874
0.744537, 3.27411, 0.776874
0.744537, 3.27411, 0.776874
0.434666, 3.93536, 1.71884
-0.57326, 4.8447, 0.85314
0.404036, 4.47319, 1.42119
0.983362, 4.908, 1.11385
0.983362, 4.908, 1.11385
0.535342, 4.32876, 1.55421
0.535342, 4.32876, 1.55421
0.535342, 4.32876, 1.55421
1.54489, 3.64268, 1.6355
0.48146, 3.41512, 2.25776
0.636981, 3.59965, 1.47263
1.14572, 3.22437, 0.402352
1.58903, 2.83647, -0.0111237
0.984887, 2.05083, -0.771255
0.984887, 2.05083, -0.771255
0.984887, 2.05083, -0.771255
0.984887, 2.05083, -0.771255
0.984887, 2.05083, -0.771255
0.984887, 2.05083, -0.771255
1.34346, 1.90828, -1.21301
0.492637, 2.1904, -1.96442
-0.449789, 2.99182, -1.30558
-0.449789, 2.99182, -1.30558
-0.449789, 2.99182, -1.30558
-0.449789, 2.99182, -1.30558
-0.449789, 2.99182, -1.30558
-0.907476, 1.92081, -1.46779
-0.907476, 1.92081, -1.46779
-1.0702, 2.48701, -0.486795
-0.00319112, 2.4758, -0.730264
-0.00319112, 2.4758, -0.730264
-0.00319112, 2.4758, -0.730264
0.639043, 2.6673, 0.204467
0.639043, 2.6673, 0.204467
-0.143909, 2.14761, 1.27081
-0.143909, 2.14761, 1.27081
-0.143909, 2.14761, 1.27081
-0.272839, 1.12343, 0.417935
0.314052, 0.388999, -0.560818
-0.643093, 0.47632, 0.288593
-0.643093, 0.47632, 0.288593
-1.4819, 1.01741, -0.0709631
-1.10062, 0.360424, -0.475057
-1.49541, -0.437223, -1.0657
-1.39761, -0.400118, -1.48785
-1.39761, -0.400118, -1.48785
-1.39761, -0.400118, -1.48785
-0.677314, 0.337885, -1.79973
-0.677314, 0.337885, -1.79973
-0.677314, 0.337885, -1.79973
-0.0925404, -0.348703, -0.755031
-0.0925404, -0.348703, -0.755031
-0.962543, -0.73405, 0.144108
-0.962543, -0.73405, 0.144108
-0.962543, -0.73405, 0.144108
-0.962543, -0.73405, 0.144108
-0.962543, -0.73405, 0.144108
-1.36056, -0.381727, 0.286784
-0.295147, 0.184332, -0.1243
-0.295147, 0.184332, -0.1243
-0.295147, 0.184332, -0.1243
-0.295147, 0.184332, -0.1243
0.507168, -0.282186, 0.762526
0.507168, -0.282186, 0.762526
1.17963, 0.741633, -0.207588
1.17963, 0.741633, -0.207588
1.17963, 0.741633, -0.207588
1.17963, 0.741633, -0.207588
1.1575, 0.926875, -0.581122
0.580329, 0.979304, -1.03431
0.818781, 0.72139, -1.10775
0.157961, 0.612014, -0.968254
-0.253939, -0.150227, -0.444313
-1.20864, -0.298957, -0.0970095
-0.606761, -1.08466, 0.0120151
-0.606761, -1.08466, 0.0120151
-0.606761, -1.08466, 0.0120151
-0.606761, -1.08466, 0.0120151
-0.092157, -1.2209, -0.811862
-0.859537, -0.798655, -0.414243
-0.859537, -0.798655, -0.414243
-1.11531, -1.64334, -0.592125
-1.11531, -1.64334, -0.592125
-1.11531, -1.64334, -0.592125
-0.783829, -1.06751, -1.32568
-0.800301, -1.26738, -0.885173
-1.42065, -0.509087, -0.553026
-0.338925, -0.876611, -1.09078
-0.338925, -0.876611, -1.09078
-0.338925, -0.876611, -1.09078
-0.0381397, -1.15508, -0.156337
-0.381823, -0.527406, 0.816132
0.665093, 0.525276, 1.13432
0.665093, 0.525276, 1.13432
0.345056, -0.454605, 0.812
0.0661114, 0.524879, 0.998457
0.0661114, 0.524879, 0.998457
-0.845961, 0.246649, 0.171817
-0.845961, 0.246649, 0.171817
-0.845961, 0.246649, 0.171817
-0.845961, 0.246649, 0.171817
-0.547074, -0.609246, -0.447512
-0.547074, -0.609246, -0.447512
-0.547074, -0.609246, -0.447512
-0.547074, -0.609246, -0.447512
0.0181422, -0.3511, -0.663332
0.0372359, -0.717134, -0.129383
0.0372359, -0.717134, -0.129383
0.7832, -1.77291, 0.10834
0.780922, -2.4505, 0.884406
0.0023863, -1.78891, 0.0424054
0.0023863, -1.78891, 0.0424054
0.482278, -1.40243, 0.569954
0.781276, -1.21345, 0.317955
0.781276, -1.21345, 0.317955
0.781276, -1.21345, 0.317955
0.781276, -1.21345, 0.317955
0.360152, -1.3392, -0.442861
0.360152, -1.3392, -0.442861
1.20801, -0.41976, -1.12352
1.20962, -0.552442, -1.53039
0.660905, -0.389463, -1.70985
0.510272, -0.438398, -0.993629
0.78862, -0.263248, -1.08026
0.263099, 0.107354, -0.962928
0.122894, -0.672655, -1.11121
-0.280131, 0.371182, -1.44266
-1.32001, 0.947273, -0.489644
-1.32001, 0.947273, -0.489644
-1.32001, 0.947273, -0.489644
-1.63733, 0.831796, 0.212107
-1.67788, 1.81037, 1.01483
-1.99366, 0.818991, 1.53687
-1.99366, 0.818991, 1.53687
-2.6111, 0.189824, 1.3192
-2.23901, 1.2478, 2.34156
-2.23901, 1.2478, 2.34156
-2.23901, 1.2478, 2.34156
-1.51945, 0.379817, 1.64219
-0.870981, 0.202896, 1.48952
-1.67813, 0.374098, 0.830743
-1.38203, 0.419124, 0.558279
-1.38203, 0.419124, 0.558279
-1.38203, 0.419124, 0.558279
-1.38203, 0.419124, 0.558279
-1.38203, 0.419124, 0.558279
-1.38203, 0.419124, 0.558279
-1.50702, -0.627071, -0.0861907
-1.50702, -0.627071, -0.0861907
-0.913677, 0.0688699, -0.467444
-0.913677, 0.0688699, -0.467444
-0.397582, 0.187444, -0.0384893
-0.675448, -0.59054, -0.543723
0.0972096, -0.120582, -1.06842
0.0972096, -0.120582, -1.06842
0.0972096, -0.120582, -1.06842
0.295496, -1.1684, -0.0578986
-0.0346781, -0.425901, -0.557118
-0.0346781, -0.425901, -0.557118
-0.614061, 0.544476, 0.00866991
-0.614061, 0.544476, 0.00866991
0.221678, -0.100766, 0.746353
0.846224, -0.43733, -0.211619
0.846224, -0.43733, -0.211619
-0.167195, -0.770805, -0.318127
-0.167195, -0.770805, -0.318127
-0.167195, -0.770805, -0.318127
-0.167195, -0.770805, -0.318127
0.287419, -0.0827247, -0.645526
0.287419, -0.0827247, -0.645526
1.02001, -0.930215, 0.0580956
0.319436, -0.0659155, -0.114696
0.319436, -0.0659155, -0.114696
0.569942, 0.7918, 0.326002
-0.113184, 0.115045, 0.135789
-0.113184, 0.115045, 0.135789
0.331369, -0.0432566, -0.0423414
0.331369, -0.0432566, -0.0423414
0.331369, -0.0432566, -0.0423414
-0.382665, 0.92049, -0.401543
-0.382665, 0.92049, -0.401543
-0.823918, 0.790122, -0.0592662
-1.24724, -0.140073, 0.356365
-1.24724, -0.140073, 0.356365
-1.24724, -0.140073, 0.356365
-1.24724, -0.140073, 0.356365
-0.830595, -0.179346, 0.7247
-0.830595, -0.179346, 0.7247
-1.28318, -0.809401, 0.784899
-1.11305, -0.0731647, 1.1457
-0.0578623, -0.223849, 0.780478
-0.830748, -0.101559, -0.226404
-0.640744, -0.592905, 0.274634
0.20207, -0.427869, 0.131797
-0.0553159, -0.714335, 1.0616
-0.548854, -0.630886, 0.259175
-0.548854, -0.630886, 0.259175
-0.548854, -0.630886, 0.259175
-0.548854, -0.630886, 0.259175
-0.548854, -0.630886, 0.259175
-0.548854, -0.630886, 0.259175
-1.0931, 0.0850041, 0.644953
-0.937429, -0.35336, 0.982165
-0.937429, -0.35336, 0.982165
-0.605513, -1.32694, 0.124347
-1.06968, -0.692096, 0.0940961
-1.06968, -0.692096, 0.0940961
-1.06968, -0.692096, 0.0940961
-1.06968, -0.692096, 0.0940961
-1.06968, -0.692096, 0.0940961
-0.580862, 0.190227, 0.969633
-0.580862, 0.190227, 0.969633
-0.580862, 0.190227, 0.969633
-0.580862, 0.190227, 0.969633
0.0202534, -0.387231, -0.00271005
0.0202534, -0.387231, -0.00271005
0.0202534, -0.387231, -0.00271005
0.0202534, -0.387231, -0.00271005
0.0202534, -0.387231, -0.00271005
0.0202534, -0.387231, -0.00271005
-0.479015, 0.112941, 0.0290179
-0.479015, 0.112941, 0.0290179
-0.479015, 0.112941, 0.0290179
0.173383, -0.355889, -0.212823
0.173383, -0.355889, -0.212823
0.173383, -0.355889, -0.212823
0.173383, -0.355889, -0.212823
0.173383, -0.355889, -0.212823
0.331202, -0.00912061, 0.0990149
0.331202, -0.00912061, 0.0990149
0.331202, -0.00912061, 0.0990149
-0.0546422, 0.484785, -0.178032
-0.0546422, 0.484785, -0.178032
-0.0546422, 0.484785, -0.178032
-0.0546422, 0.484785, -0.178032
-0.0110672, 1.08864, 0.327945
-0.209576, 0.90664, 0.423683
-0.209576, 0.90664, 0.423683
-0.14862, 0.040404, 0.322102
-0.14862, 0.040404, 0.322102
-0.14862, 0.040404, 0.322102
0.298447, 0.854608, -0.517013
0.298447, 0.854608, -0.517013
0.518558, -0.0509629, -0.9631
0.518558, -0.0509629, -0.9631
0.518558, -0.0509629, -0.9631
0.518558, -0.0509629, -0.9631
0.332923, -0.321448, -1.05292
0.332923, -0.321448, -1.05292
0.332923, -0.321448, -1.05292
0.332923, -0.321448, -1.05292
0.553912, 0.398281, -2.02089
0.553912, 0.398281, -2.02089
1.47227, 0.839179, -1.97745
1.10011, 1.82302, -1.33271
1.10011, 1.82302, -1.33271
0.791572, 0.976242, -1.53839
0.791572, 0.976242, -1.53839
0.991417, 0.695014, -1.87902
0.596611, 0.111261, -2.26615
0.596611, 0.111261, -2.26615
0.047182, 0.249986, -2.55145
0.047182, 0.249986, -2.55145
0.190352, 1.06617, -2.32708
-0.376069, 0.661581, -2.33225
-0.376069, 0.661581, -2.33225
-1.39759, 1.67771, -1.91682
-1.15936, 2.05423, -1.43746
-1.15936, 2.05423, -1.43746
-1.2138, 2.64095, -1.06854
-2.06816, 2.28152, -0.203117
-1.37783, 1.38259, 0.14926
-1.1835, 1.67789, -0.44245
-1.1835, 1.67789, -0.44245
-1.053, 1.95231, 0.208693
-0.257124, 1.27062, 0.68056
-0.336661, 0.942158, 0.904188
-0.468605, 1.06675, -0.0427125
-0.468605, 1.06675, -0.0427125
-0.468605, 1.06675, -0.0427125
0.357192, 2.12962, 0.458483
-0.295631, 2.69497, 1.25333
-0.295631, 2.69497, 1.25333
-1.0817, 2.03492, 0.94797
-0.994293, 2.74138, 1.61183
-0.219832, 2.8209, 1.18281
-0.852539, 2.94608, 0.099007
-0.852539, 2.94608, 0.099007
-1.6505, 2.58321, -0.713879
-1.6505, 2.58321, -0.713879
-1.6505, 2.58321, -0.713879
-0.744391, 2.6075, -1.31011
0.0249259, 2.73863, -0.314379
-0.991118, 2.39808, -1.37255
-0.0913614, 3.2596, -0.611639
-0.359217, 3.47056, 0.000769612
-1.26858, 2.83464, 0.3331
-1.26858, 2.83464, 0.3331
-0.385918, 2.04781, 0.74223
-0.304846, 2.21934, 0.91882
-0.108313, 1.54213, 1.71698
-0.108313, 1.54213, 1.71698
-0.280683, 0.734136, 1.47761
-0.280683, 0.734136, 1.47761
-0.280683, 0.734136, 1.47761
0.0605045, 0.775514, 1.37067
0.0605045, 0.775514, 1.37067
0.0605045, 0.775514, 1.37067
0.0605045, 0.775514, 1.37067
0.0605045, 0.775514, 1.37067
0.0605045, 0.775514, 1.37067
0.250952, 1.75077, 0.609837
1.02992, 0.976123, 0.938367
0.132679, 1.07363, 1.02178
0.132679, 1.07363, 1.02178
0.132679, 1.07363, 1.02178
0.132679, 1.07363, 1.02178
0.132679, 1.07363, 1.02178
-0.69644, 1.3711, 1.85669
-1.15284, 0.558767, 0.99675
-1.15284, 0.558767, 0.99675
-1.15284, 0.558767, 0.99675
-0.85279, 1.44361, 0.0421612
-0.85279, 1.44361, 0.0421612
0.0620731, 1.62103, 0.373669
0.0620731, 1.62103, 0.373669
-0.121853, 1.24706, -0.272577
-0.121853, 1.24706, -0.272577
0.497581, 1.04309, -0.237569
0.497581, 1.04309, -0.237569
0.352856, 1.58473, -1.14479
-0.0886248, 2.05192, -0.211701
0.674078, 1.21955, -0.582088
0.674078, 1.21955, -0.582088
0.674078, 1.21955, -0.582088
-0.0858097, 1.39322, -0.306205
-0.0858097, 1.39322, -0.306205
-0.81423, 1.0967, 0.522239
-1.64096, 1.47539, 0.0799275
-1.84513, 0.453009, 0.158281
-1.84513, 0.453009, 0.158281
-1.84513, 0.453009, 0.158281
-2.33278, -0.474412, -0.00364067
-2.33278, -0.474412, -0.00364067
-2.11053, 0.0230484, 0.850287
-1.38489, 1.01465, 0.878117
-1.38489, 1.01465, 0.878117
-0.989222, -0.0680979, 0.196689
-1.1519, 0.710476, -0.373545
-0.303339, 0.0693838, -0.269695
0.448587, 1.0116, 0.286336
0.448587, 1.0116, 0.286336
-0.527279, 0.484237, 0.214262
-0.527279, 0.484237, 0.214262
-0.527279, 0.484237, 0.214262
-0.033142, 0.171313, -0.548574
0.336025, -0.222086, -0.577385
0.336025, -0.222086, -0.577385
-0.370549, 0.573576, -0.0842321
-0.223227, 0.903972, 0.762511
-0.664291, 0.153155, 0.158284
-0.664291, 0.153155, 0.158284
-0.455289, -0.554444, 0.307206
0.0188592, 0.0475544, -0.23793
0.0188592, 0.0475544, -0.23793
0.0188592, 0.0475544, -0.23793
0.0188592, 0.0475544, -0.23793
0.0188592, 0.0475544, -0.23793
0.0188592, 0.0475544, -0.23793
0.0188592, 0.0475544, -0.23793
0.0188592, 0.0475544, -0.23793
0.0188592, 0.0475544, -0.23793
0.0188592, 0.0475544, -0.23793
0.0188592, 0.0475544, -0.23793
0.0188592, 0.0475544, -0.23793
0.0188592, 0.0475544, -0.23793
0.0188592, 0.0475544, -0.23793
0.0188592, 0.0475544, -0.23793
0.0188592, 0.0475544, -0.23793
0.0188592, 0.0475544, -0.23793
0.0188592, 0.0475544, -0.23793
0.0188592, 0.0475544, -0.23793
0.0188592, 0.0475544, -0.23793
-0.0974949, 0.430775, -0.252639
-0.0974949, 0.430775, -0.252639
-0.0974949, 0.430775, -0.252639
-0.0974949, 0.430775, -0.252639
0.247381, 0.606214, 0.171706
0.247381, 0.606214, 0.171706
0.247381, 0.606214, 0.171706
0.247381, 0.606214, 0.171706
0.161218, 0.366189, -0.132674
0.161218, 0.366189, -0.132674
0.161218, 0.366189, -0.132674
-0.498087, 0.795418, 0.332847
-0.991535, 1.61198, -0.278425
-0.000114736, 0.773511, -1.31234
-0.000114736, 0.773511, -1.31234
-0.0967064, 0.0640242, -2.34252
0.528712, -0.572692, -2.53074
0.459542, -0.465235, -1.96147
0.459542, -0.465235, -1.96147
-0.517808, -1.53007, -1.98271
-0.517808, -1.53007, -1.98271
-0.517808, -1.53007, -1.98271
-0.517808, -1.53007, -1.98271
-0.455655, -1.27773, -1.81424
-0.48896, -0.559449, -1.85493
-1.40541, -1.507, -2.35862
-1.40541, -1.507, -2.35862
-1.73809, -1.98452, -2.53115
-1.73809, -1.98452, -2.53115
-1.73809, -1.98452, -2.53115
-1.18353, -1.94235, -1.78595
-1.18353, -1.94235, -1.78595
-1.18353, -1.94235, -1.78595
-1.75804, -1.46382, -0.931942
-0.96018, -2.53305, -0.97365
-0.631683, -1.82454, -0.584608
-0.149964, -1.42836, -0.461925
0.00170231, -0.770748, -0.522827
-1.04527, -0.0830895, -0.42872
-1.04527, -0.0830895, -0.42872
-0.885208, -0.327611, -0.453308
-0.885208, -0.327611, -0.453308
-0.750428, 0.292449, -0.501984
-0.359847, 0.143868, -0.973729
0.508684, 0.0833655, -2.03838
0.67202, 0.399562, -1.11906
1.16497, 0.683456, -1.43152
1.16497, 0.683456, -1.43152
1.16497, 0.683456, -1.43152
1.16497, 0.683456, -1.43152
1.16497, 0.683456, -1.43152
1.33925, -0.100634, -1.32992
1.33925, -0.100634, -1.32992
1.24867, 0.0623623, -0.251913
1.24867, 0.0623623, -0.251913
0.74355, -0.681344, -0.513509
0.725563, -0.394041, -0.937122
0.725563, -0.394041, -0.937122
0.750919, -0.593379, -0.558988
0.750919, -0.593379, -0.558988
1.10745, 0.0861753, 0.212597
0.781653, 0.970452, -0.444205
0.781653, 0.970452, -0.444205
0.781653, 0.970452, -0.444205
