x, y, z
0.148691, 0.0295737, -7.04799
0.148691, 0.0295737, -7.04799
0.148691, 0.0295737, -7.04799
-1.17845, 1.74328, -5.93513
-0.116731, -0.490443, -4.66157
-0.116731, -0.490443, -4.66157
-0.116731, -0.490443, -4.66157
-0.116731, -0.490443, -4.66157
-0.116731, -0.490443, -4.66157
-0.66793, 0.373977, -2.67653
-0.66793, 0.373977, -2.67653
-0.66793, 0.373977, -2.67653
-0.827984, 0.706207, -1.88104
-0.827984, 0.706207, -1.88104
-0.827984, 0.706207, -1.88104
-0.827984, 0.706207, -1.88104
0.589559, -1.14016, -3.97594
0.589559, -1.14016, -3.97594
1.09545, -0.51217, -1.98581
-0.0688317, -0.0109886, -1.10309
2.01708, 1.2051, -1.71724
2.01708, 1.2051, -1.71724
2.01708, 1.2051, -1.71724
-0.250487, 2.84369, -3.71326
-0.250487, 2.84369, -3.71326
-0.250487, 2.84369, -3.71326
-0.250487, 2.84369, -3.71326
-0.425018, 1.51613, -2.98581
-0.425018, 1.51613, -2.98581
-0.425018, 1.51613, -2.98581
-0.425018, 1.51613, -2.98581
-0.763242, -0.140895, -2.19413
-1.6185, 1.00608, -2.08836
-1.6185, 1.00608, -2.08836
-1.6185, 1.00608, -2.08836
0.796165, -0.0147929, -3.31263
0.735912, -0.466483, -1.43716
0.735912, -0.466483, -1.43716
0.735912, -0.466483, -1.43716
0.735912, -0.466483, -1.43716
0.735912, -0.466483, -1.43716
0.735912, -0.466483, -1.43716
0.735912, -0.466483, -1.43716
0.735912, -0.466483, -1.43716
0.735912, -0.466483, -1.43716
0.735912, -0.466483, -1.43716
0.0765201, 0.0394434, -1.50345
0.423736, -0.941399, -3.08555
0.423736, -0.941399, -3.08555
0.423736, -0.941399, -3.08555
0.423736, -0.941399, -3.08555
1.15363, -2.15816, -4.60644
1.93261, -3.68349, -2.32001
0.586445, -1.55894, -0.969454
0.586445, -1.55894, -0.969454
0.586445, -1.55894, -0.969454
-0.826994, -1.65784, -0.678089
-2.2171, -0.0885387, -2.18841
-0.796837, 0.546352, -2.0283
-0.777322, -0.678404, -3.98126
-0.777322, -0.678404, -3.98126
-0.777322, -0.678404, -3.98126
-0.777322, -0.678404, -3.98126
-0.208062, 0.877333, -3.16479
-2.21385, 0.0644249, -2.91632
-2.21385, 0.0644249, -2.91632
-4.58046, 2.29417, -2.37026
-4.58046, 2.29417, -2.37026
-4.58046, 2.29417, -2.37026
-2.41413, 2.47737, -2.83791
-2.41413, 2.47737, -2.83791
-2.41413, 2.47737, -2.83791
-2.41413, 2.47737, -2.83791
-0.47269, 1.18905, -2.16781
-0.218669, 1.64367, -2.56914
-0.560887, 0.721444, -3.5496
-0.398058, -1.17837, -1.32745
-0.398058, -1.17837, -1.32745
-0.398058, -1.17837, -1.32745
-0.398058, -1.17837, -1.32745
-0.398058, -1.17837, -1.32745
-0.398058, -1.17837, -1.32745
-1.27522, -2.76154, -2.13465
-1.27522, -2.76154, -2.13465
-1.27522, -2.76154, -2.13465
-1.27522, -2.76154, -2.13465
-1.27522, -2.76154, -2.13465
-1.27522, -2.76154, -2.13465
-2.76169, -2.24798, -3.4992
-0.587293, -3.11394, -2.29412
0.942261, -2.50697, -1.92398
0.942261, -2.50697, -1.92398
0.942261, -2.50697, -1.92398
-1.00034, -1.66705, -2.11895
-1.01816, 0.412483, -3.07003
-1.70255, 0.841858, -3.20652
-1.02403, -0.247559, -1.24576
-1.02403, -0.247559, -1.24576
-1.02403, -0.247559, -1.24576
-0.320286, 1.35744, -1.2508
-0.0492209, 1.50363, -1.62233
-0.0492209, 1.50363, -1.62233
-0.0492209, 1.50363, -1.62233
-0.880046, 1.44181, -2.89465
-0.880046, 1.44181, -2.89465
-0.897878, 0.888134, -1.68814
-1.25561, 0.763682, -3.69758
-1.25561, 0.763682, -3.69758
-2.41785, 0.610682, -2.93083
-2.89111, 0.99441, -3.89844
-0.499645, -1.21655, -2.3762
-0.499645, -1.21655, -2.3762
-0.499645, -1.21655, -2.3762
0.697573, 1.11338, -2.11153
-0.211049, 0.51493, -0.843044
-0.492037, -1.31262, -2.02349
-0.492037, -1.31262, -2.02349
-0.492037, -1.31262, -2.02349
-0.492037, -1.31262, -2.02349
0.270856, -1.22928, -1.15859
0.680065, 0.784771, -1.74578
-1.40673, -1.45823, 0.516386
-0.39976, 0.385164, 1.81481
-0.39976, 0.385164, 1.81481
-0.39976, 0.385164, 1.81481
-0.39976, 0.385164, 1.81481
-0.39976, 0.385164, 1.81481
-0.39976, 0.385164, 1.81481
-0.39976, 0.385164, 1.81481
-0.39976, 0.385164, 1.81481
-0.39976, 0.385164, 1.81481
-0.954489, 1.22362, 1.96837
-0.954489, 1.22362, 1.96837
-1.21135, 0.557286, 2.12898
-1.21135, 0.557286, 2.12898
-1.21135, 0.557286, 2.12898
-1.21135, 0.557286, 2.12898
-1.21135, 0.557286, 2.12898
-0.230133, 0.281733, 0.911187
-0.230133, 0.281733, 0.911187
-0.230133, 0.281733, 0.911187
1.143, -1.57259, 2.21431
1.143, -1.57259, 2.21431
1.62645, -0.302792, 3.85032
1.0594, -0.0203787, 5.28103
3.17762, 0.373395, 3.01303
3.17762, 0.373395, 3.01303
3.34655, -0.305436, 2.54868
3.34655, -0.305436, 2.54868
5.40603, -2.21472, 2.92034
5.40603, -2.21472, 2.92034
5.40603, -2.21472, 2.92034
5.40603, -2.21472, 2.92034
5.40603, -2.21472, 2.92034
3.31845, -3.89599, 4.5508
3.31845, -3.89599, 4.5508
5.47346, -3.75531, 4.09955
5.0856, -4.49956, 2.38538
4.84012, -2.90631, 4.65073
2.97314, -4.22556, 5.788
2.97314, -4.22556, 5.788
2.97314, -4.22556, 5.788
2.97314, -4.22556, 5.788
4.22215, -4.06149, 4.6572
2.40662, -2.37027, 5.82265
3.53751, -2.2986, 3.76971
4.2685, -4.12586, 2.11157
4.2685, -4.12586, 2.11157
2.03799, -1.93196, 3.73793
2.03799, -1.93196, 3.73793
1.79811, -3.08811, 3.89764
1.08821, -4.91452, 2.72443
0.321023, -3.69886, 3.65041
0.321023, -3.69886, 3.65041
-1.92278, -2.29578, 3.12611
-3.37273, -1.94995, 5.13209
-3.43942, -1.12528, 3.03424
-3.43942, -1.12528, 3.03424
-3.43942, -1.12528, 3.03424
-5.13552, -1.77769, 2.23488
-5.13552, -1.77769, 2.23488
-3.43913, -1.80675, 1.95557
-2.88956, 0.577617, 4.04521
-2.18648, 1.66146, 3.05701
-2.18648, 1.66146, 3.05701
-0.292031, 0.332938, 3.14519
-1.74757, 1.4238, 5.05979
-0.623137, 2.7753, 3.76596
-0.623137, 2.7753, 3.76596
-2.4272, 0.835056, 3.35751
-3.00954, 0.908698, 3.76716
-3.00954, 0.908698, 3.76716
-2.67666, -0.541639, 5.57116
-0.818753, 1.60923, 4.03784
1.20951, 2.33786, 3.65292
1.20951, 2.33786, 3.65292
1.20951, 2.33786, 3.65292
1.46482, 3.42743, 5.3998
1.46482, 3.42743, 5.3998
1.43423, 1.11762, 5.74933
-0.567573, 0.849538, 7.00075
-2.24962, 1.0129, 5.61074
-0.531928, -0.831667, 3.60633
-0.591856, 0.0321527, 2.06917
-0.591856, 0.0321527, 2.06917
-2.09907, 1.8055, 3.32494
-0.386687, 3.13765, 3.0555
-0.386687, 3.13765, 3.0555
-1.82321, 1.37049, 2.77639
-1.03553, 1.71152, 2.11956
0.0977271, 1.95747, 2.98212
-0.901197, 1.53661, 4.48326
-0.901197, 1.53661, 4.48326
-2.86967, -0.307482, 4.81434
-2.4566, -2.2658, 2.66236
-1.23879, -1.54719, 1.21295
-2.18555, 0.645249, 2.30641
-3.77696, -1.1596, 4.15917
-2.11425, -2.76661, 5.31818
-2.87431, -4.56436, 7.0742
-1.56374, -5.2145, 8.18287
-1.56374, -5.2145, 8.18287
-1.68518, -6.10984, 8.49533
0.182851, -6.03377, 7.24477
0.182851, -6.03377, 7.24477
0.446651, -4.70532, 5.67505
0.446651, -4.70532, 5.67505
-0.197763, -4.53888, 6.30543
-0.0183009, -6.00775, 5.08888
1.54489, -3.78807, 5.6747
-0.451215, -5.33688, 4.46442
-0.551138, -6.05548, 6.03756
-0.431685, -4.66869, 4.47302
-0.431685, -4.66869, 4.47302
1.68309, -4.31806, 6.71814
2.06937, -4.82029, 4.27655
2.06937, -4.82029, 4.27655
2.52867, -6.68183, 5.41701
2.52867, -6.68183, 5.41701
1.45318, -6.10598, 6.1103
3.9006, -4.65494, 4.30306
2.70386, -5.91284, 3.42291
4.57404, -5.26044, 3.24866
4.57404, -5.26044, 3.24866
4.13495, -3.92935, 4.32127
4.13495, -3.92935, 4.32127
4.13495, -3.92935, 4.32127
4.13495, -3.92935, 4.32127
2.17537, -4.04132, 6.10185
3.5583, -6.46889, 6.29631
1.11805, -6.59614, 4.67482
1.11805, -6.59614, 4.67482
2.32249, -7.09774, 5.71912
2.32249, -7.09774, 5.71912
1.87091, -7.78726, 3.80098
-0.557242, -5.39358, 5.78252
-0.557242, -5.39358, 5.78252
1.25351, -4.07687, 7.06459
1.25351, -4.07687, 7.06459
1.198, -3.94193, 5.30772
1.198, -3.94193, 5.30772
1.6812, -1.84583, 5.96404
1.6812, -1.84583, 5.96404
1.6812, -1.84583, 5.96404
1.6812, -1.84583, 5.96404
1.6812, -1.84583, 5.96404
1.33691, -2.16414, 4.85849
2.27075, -0.867808, 3.72038
2.27075, -0.867808, 3.72038
1.58155, -1.33815, 2.61599
1.58155, -1.33815, 2.61599
0.790805, 0.843977, 4.34138
-0.742306, 0.323632, 3.95644
-0.742306, 0.323632, 3.95644
0.931518, 2.22314, 1.53516
0.931518, 2.22314, 1.53516
1.77892, 0.0569095, 2.96632
1.77892, 0.0569095, 2.96632
1.77892, 0.0569095, 2.96632
1.77892, 0.0569095, 2.96632
1.77892, 0.0569095, 2.96632
0.0612668, -1.50586, 4.76566
1.84308, 0.128127, 3.85685
-0.183789, 2.49545, 2.4192
-1.12278, 0.534186, 2.72621
-1.12278, 0.534186, 2.72621
-3.2771, -1.83333, 1.72375
-3.2771, -1.83333, 1.72375
-1.88205, -3.30857, 1.25134
-1.88205, -3.30857, 1.25134
-3.49416, -3.10286, 2.79714
-3.49416, -3.10286, 2.79714
-3.49416, -3.10286, 2.79714
-1.19701, -5.25743, 4.91237
1.24028, -4.74302, 3.67962
-1.22133, -3.07675, 4.35884
-0.0729798, -2.92012, 5.70895
2.21867, -4.36198, 6.74897
2.21867, -4.36198, 6.74897
3.57665, -6.05911, 6.12505
3.57665, -6.05911, 6.12505
3.57665, -6.05911, 6.12505
4.69733, -5.66903, 6.19416
3.27476, -3.25862, 7.17073
5.10638, -2.59401, 9.24498
5.2202, -0.141046, 8.47389
5.2202, -0.141046, 8.47389
4.5807, -2.58081, 10.209
4.5807, -2.58081, 10.209
3.20279, -0.610424, 9.85933
3.20279, -0.610424, 9.85933
3.20279, -0.610424, 9.85933
0.971662, -0.0278683, 9.63015
2.90343, 0.0759198, 8.63375
2.90343, 0.0759198, 8.63375
3.2876, 2.42906, 6.48198
0.907018, 3.63976, 7.43633
1.24093, 4.44122, 7.44403
0.458698, 6.31067, 6.70224
-0.742868, 5.39671, 8.40093
-0.320984, 5.10213, 6.49882
-0.147061, 2.71886, 8.24432
-0.147061, 2.71886, 8.24432
-0.147061, 2.71886, 8.24432
-0.147061, 2.71886, 8.24432
1.26551, 2.34567, 8.87485
2.4111, 2.81492, 9.60704
0.585369, 2.72263, 7.47957
0.585369, 2.72263, 7.47957
0.585369, 2.72263, 7.47957
-1.82951, 4.62767, 8.24541
-1.82951, 4.62767, 8.24541
-3.7609, 2.42003, 7.71328
-4.22285, 4.10272, 7.60494
-4.4385, 4.23074, 5.23641
-4.4385, 4.23074, 5.23641
-3.73538, 1.96993, 7.17899
-2.11746, 1.14945, 5.83534
-2.11746, 1.14945, 5.83534
-2.11746, 1.14945, 5.83534
-0.475657, 0.334035, 4.69302
1.14587, 1.71295, 4.23517
0.146374, 4.11975, 3.21145
0.146374, 4.11975, 3.21145
2.36701, 2.19226, 1.40844
2.45673, 1.44964, 2.44794
2.75013, 1.48834, 3.06651
2.75013, 1.48834, 3.06651
2.75013, 1.48834, 3.06651
0.916032, -0.538159, 3.42397
0.916032, -0.538159, 3.42397
-1.17558, -2.0396, 1.38774
0.0111289, -3.71153, 2.15396
0.0111289, -3.71153, 2.15396
0.0111289, -3.71153, 2.15396
0.101682, -2.18026, 0.695193
0.101682, -2.18026, 0.695193
0.335637, -1.55662, -0.476872
1.91383, 0.711518, 1.40426
1.91383, 0.711518, 1.40426
0.203073, -0.587777, 1.468
2.25945, -2.57396, 2.72401
1.55649, -4.75439, 3.45574
-0.774845, -2.74, 4.70524
-2.68868, -3.00213, 3.05133
-2.25986, -2.938, 2.79395
-0.588096, -1.04566, 2.73695
1.38654, 0.126075, 4.95701
1.20156, 2.28961, 5.33179
1.20156, 2.28961, 5.33179
1.20156, 2.28961, 5.33179
-0.144499, 3.14621, 6.05746
-0.144499, 3.14621, 6.05746
-0.144499, 3.14621, 6.05746
1.83809, 3.26392, 4.85956
0.619565, 0.858166, 4.9256
0.619565, 0.858166, 4.9256
-0.311681, 0.402727, 5.85889
-0.26577, -2.01313, 5.36829
0.0145536, -1.69339, 5.45373
-0.782136, -0.825874, 4.82565
-2.52963, 0.259861, 3.74783
-3.47541, -1.87232, 4.68176
-3.6848, 0.270294, 2.22185
-2.7918, 0.521027, 1.50589
-1.28339, 0.552436, -0.876804
-1.28339, 0.552436, -0.876804
-2.55357, 2.24008, -1.15048
-2.55357, 2.24008, -1.15048
-4.2186, 3.72341, -3.21251
-4.2186, 3.72341, -3.21251
-2.0273, 2.83052, -5.47875
-0.0748519, 1.64693, -5.66036
-1.23573, 2.38752, -6.61223
-2.29224, 3.43233, -6.08398
-0.389647, 1.71328, -4.47693
-0.389647, 1.71328, -4.47693
-0.0613806, -0.194586, -5.74937
-0.0613806, -0.194586, -5.74937
1.22673, -0.496718, -6.11647
0.972443, -1.23, -6.21144
0.972443, -1.23, -6.21144
-0.0949225, -2.83722, -4.27514
-0.484268, -2.15271, -5.79092
-0.484268, -2.15271, -5.79092
0.329208, -2.74497, -5.15506
0.329208, -2.74497, -5.15506
-1.48503, -0.4198, -3.66666
0.445038, -0.365376, -2.67303
0.445038, -0.365376, -2.67303
0.445038, -0.365376, -2.67303
0.536753, -0.224797, -5.06874
0.536753, -0.224797, -5.06874
-0.171838, 0.642244, -5.22865
-0.171838, 0.642244, -5.22865
1.84964, 3.05886, -3.71007
1.39928, 2.95407, -1.30496
1.39928, 2.95407, -1.30496
1.39928, 2.95407, -1.30496
0.596735, 1.75746, -1.65113
0.596735, 1.75746, -1.65113
2.02678, 1.86574, -2.30829
2.02678, 1.86574, -2.30829
2.02678, 1.86574, -2.30829
2.02678, 1.86574, -2.30829
1.7172, 1.72865, -3.92782
0.242062, 0.323613, -5.53316
1.29444, -1.71757, -3.26758
1.29444, -1.71757, -3.26758
1.29444, -1.71757, -3.26758
0.733147, 0.467126, -2.71819
0.733147, 0.467126, -2.71819
0.733147, 0.467126, -2.71819
0.733147, 0.467126, -2.71819
0.733147, 0.467126, -2.71819
0.733147, 0.467126, -2.71819
0.733147, 0.467126, -2.71819
-0.963664, 0.409919, -3.91658
-0.963664, 0.409919, -3.91658
-0.963664, 0.409919, -3.91658
-1.33068, 1.51982, -6.32245
-1.33068, 1.51982, -6.32245
0.104195, 1.53676, -3.92481
0.841647, 1.44739, -4.75453
0.841647, 1.44739, -4.75453
1.31683, 0.128678, -4.85555
1.31683, 0.128678, -4.85555
1.31683, 0.128678, -4.85555
1.31683, 0.128678, -4.85555
2.90414, -0.882313, -4.01532
0.503385, -1.6965, -5.06305
-0.11661, -2.2945, -2.75632
-0.11661, -2.2945, -2.75632
0.530368, -1.04832, -1.58293
-0.986237, -0.445031, -2.08896
-0.986237, -0.445031, -2.08896
-0.986237, -0.445031, -2.08896
0.287979, -0.836106, -3.33992
0.287979, -0.836106, -3.33992
-1.59037, 0.82378, -3.68786
-3.14062, 0.429111, -5.11211
-3.14062, 0.429111, -5.11211
-3.47614, 0.811945, -3.22151
-3.1544, -1.19179, -1.60318
-3.1544, -1.19179, -1.60318
-0.705849, -2.04758, -2.74024
-1.54658, -2.17222, -2.75031
-1.54658, -2.17222, -2.75031
-1.54658, -2.17222, -2.75031
-1.54658, -2.17222, -2.75031
0.109068, 0.188254, -1.24641
0.109068, 0.188254, -1.24641
0.109068, 0.188254, -1.24641
1.2481, -1.76056, -1.78826
1.2481, -1.76056, -1.78826
2.29857, -1.95352, -2.09721
2.29857, -1.95352, -2.09721
2.86173, -0.685376, -2.11448
2.86173, -0.685376, -2.11448
2.8806, -2.17413, -1.7472
5.08871, -2.07755, -3.42703
3.52622, 0.139143, -5.57406
3.52622, 0.139143, -5.57406
3.52622, 0.139143, -5.57406
3.52622, 0.139143, -5.57406
4.82401, 1.47032, -5.71813
5.96219, -0.928541, -6.03437
4.72347, -1.3326, -6.2885
3.04121, -0.897864, -7.9563
3.75186, -3.18714, -6.72398
2.64216, -1.55145, -8.22668
2.64216, -1.55145, -8.22668
2.99172, -1.91064, -8.1402
1.7573, -2.62489, -7.93423
1.80791, -3.29609, -5.61633
2.84904, -2.47587, -4.21637
0.561873, -2.06808, -4.7627
1.30911, -3.48033, -3.37023
3.48841, -2.04576, -4.82916
3.48841, -2.04576, -4.82916
1.18746, -1.5144, -2.91298
0.808353, -0.190219, -2.67613
-1.5377, -1.72048, -5.11115
-2.52505, -1.60311, -5.91118
-2.52505, -1.60311, -5.91118
-2.52505, -1.60311, -5.91118
-2.52505, -1.60311, -5.91118
-4.27405, -1.46023, -5.05328
-1.89657, -3.54108, -4.38693
0.00659811, -2.90664, -2.7187
-1.81821, -0.588753, -2.85407
-1.58042, -1.17437, -2.72356
0.421952, -2.345, -4.06496
0.421952, -2.345, -4.06496
0.421952, -2.345, -4.06496
0.421952, -2.345, -4.06496
1.2024, -1.07465, -6.45149
3.35373, -3.00052, -4.89274
0.973986, -2.83044, -3.4508
-0.392007, -2.72809, -3.24583
-0.392007, -2.72809, -3.24583
-0.794237, -2.78363, -3.10736
-1.55715, -5.04598, -3.85117
-0.29571, -2.59732, -4.4113
-2.39592, -3.34835, -4.5824
-1.61775, -3.97698, -3.55946
-0.737877, -4.65863, -5.81494
-0.737877, -4.65863, -5.81494
-0.72789, -3.81391, -4.26561
-2.24627, -1.73161, -4.55749
-2.24627, -1.73161, -4.55749
-2.24627, -1.73161, -4.55749
-2.24627, -1.73161, -4.55749
-1.49171, -2.97925, -4.41483
-0.901206, -0.677518, -2.24702
-0.901206, -0.677518, -2.24702
-0.901206, -0.677518, -2.24702
-0.901206, -0.677518, -2.24702
-2.08979, 0.910928, -1.16163
-0.221751, 1.96875, -3.31852
-0.221751, 1.96875, -3.31852
-0.61796, 0.462624, -4.44592
1.27903, 0.127446, -3.87552
-0.766683, 1.67132, -1.54947
-0.766683, 1.67132, -1.54947
0.504595, 0.152212, -1.69277
0.504595, 0.152212, -1.69277
0.504595, 0.152212, -1.69277
0.0743136, -0.540166, -2.26814
-0.470683, -0.487241, -3.27837
-0.470683, -0.487241, -3.27837
-0.470683, -0.487241, -3.27837
-1.46992, -1.83354, -1.03296
-1.46992, -1.83354, -1.03296
0.267953, -3.36607, -2.80896
0.267953, -3.36607, -2.80896
-1.0354, -2.31241, -2.83091
-0.528457, -0.890095, -0.693589
-0.528457, -0.890095, -0.693589
-0.528457, -0.890095, -0.693589
-0.226048, -2.94364, -2.49592
-0.226048, -2.94364, -2.49592
-0.226048, -2.94364, -2.49592
-0.226048, -2.94364, -2.49592
0.985971, -0.933047, -3.56041
0.985971, -0.933047, -3.56041
1.59502, -0.597524, -2.24545
-0.15595, -1.30214, -2.90851
-0.15595, -1.30214, -2.90851
-0.15595, -1.30214, -2.90851
0.289423, 0.462074, -1.16286
0.289423, 0.462074, -1.16286
-0.481525, 2.1609, 1.08197
-0.481525, 2.1609, 1.08197
-0.382308, 0.483396, 3.24215
-0.956646, 1.36155, 3.47979
1.43468, -0.281512, 4.99697
1.43468, -0.281512, 4.99697
1.43468, -0.281512, 4.99697
1.37557, 1.18898, 6.41057
-0.92099, 0.0355159, 5.21564
-0.0648261, 1.68949, 2.90811
-0.0648261, 1.68949, 2.90811
-1.80162, 1.17107, 3.01351
-1.80162, 1.17107, 3.01351
-2.66348, 0.250445, 2.29237
-2.66348, 0.250445, 2.29237
-2.0412, 1.08696, 3.9304
-2.0412, 1.08696, 3.9304
-2.0412, 1.08696, 3.9304
-0.204095, 2.52608, 5.02607
-0.204095, 2.52608, 5.02607
-0.204095, 2.52608, 5.02607
-1.79485, 0.492831, 4.95678
-3.30204, 1.81304, 4.89933
-3.30204, 1.81304, 4.89933
-1.64286, 1.79465, 5.21768
-3.13197, 0.504174, 5.32549
-2.28357, 0.0793278, 3.1628
-1.96046, 1.86471, 3.94843
-0.145181, -0.592454, 1.99436
-0.145181, -0.592454, 1.99436
-0.809958, 1.07175, 3.73283
-0.809958, 1.07175, 3.73283
-2.09124, 0.83396, 3.1209
-0.137497, -0.489063, 3.85676
0.588466, 0.298499, 2.46774
0.588466, 0.298499, 2.46774
1.04062, -0.146707, 4.3831
1.04062, -0.146707, 4.3831
1.04062, -0.146707, 4.3831
-0.00595945, 1.6818, 4.8578
-1.65753, 3.64996, 3.2488
-1.93264, 1.26228, 1.04228
-0.346308, 3.18183, 1.94594
0.266864, 1.50846, 3.72676
0.266864, 1.50846, 3.72676
0.266864, 1.50846, 3.72676
0.266864, 1.50846, 3.72676
0.266864, 1.50846, 3.72676
-0.241549, 0.762737, 2.22018
-0.241549, 0.762737, 2.22018
1.29274, 1.8243, 2.05599
-0.306779, 0.00293275, 0.423537
1.5849, -0.639925, 2.56507
1.5849, -0.639925, 2.56507
1.5849, -0.639925, 2.56507
1.5849, -0.639925, 2.56507
1.5849, -0.639925, 2.56507
1.5849, -0.639925, 2.56507
1.5849, -0.639925, 2.56507
1.5849, -0.639925, 2.56507
-0.346328, -1.66831, 2.77657
-0.346328, -1.66831, 2.77657
-0.474953, -0.43133, 4.79116
-0.665801, -0.85522, 3.41598
1.00598, 0.488009, 3.15002
2.77545, 1.16806, 1.70043
2.77545, 1.16806, 1.70043
2.77545, 1.16806, 1.70043
0.89316, 0.48146, 2.71575
-0.709718, 2.53688, 3.40858
-2.18547, 2.36645, 4.88609
-2.18547, 2.36645, 4.88609
-4.41487, 3.19196, 2.79174
-5.43984, 0.74374, 3.29089
-3.54472, 1.19672, 4.2677
-3.54472, 1.19672, 4.2677
-3.44069, 0.284855, 2.77011
-3.44069, 0.284855, 2.77011
-2.04763, 1.44793, 5.02218
-0.272521, 3.11081, 4.15385
-0.272521, 3.11081, 4.15385
-0.320388, 2.27147, 4.43629
-0.320388, 2.27147, 4.43629
-1.3866, 0.930339, 5.32314
-1.3866, 0.930339, 5.32314
-3.17181, 0.461826, 6.27582
-3.17181, 0.461826, 6.27582
-3.17181, 0.461826, 6.27582
-5.62188, 1.06661, 4.26047
-6.64192, 2.5397, 2.12884
-6.93754, 4.30107, 0.785664
-6.3269, 6.419, 3.03494
-5.32456, 4.66742, 3.9746
-5.33642, 4.71209, 1.93969
-4.57494, 2.73657, 0.830624
-3.09059, 2.54437, -1.25935
-3.09059, 2.54437, -1.25935
-3.09059, 2.54437, -1.25935
-3.09059, 2.54437, -1.25935
-3.09059, 2.54437, -1.25935
-3.09059, 2.54437, -1.25935
-3.09059, 2.54437, -1.25935
-1.37059, 1.93147, -2.82697
-1.37059, 1.93147, -2.82697
-1.37059, 1.93147, -2.82697
-1.37059, 1.93147, -2.82697
-1.37059, 1.93147, -2.82697
-0.909929, 2.68118, -1.02783
-0.323102, 1.69988, -2.3424
-0.323102, 1.69988, -2.3424
-0.323102, 1.69988, -2.3424
-0.323102, 1.69988, -2.3424
0.339209, 1.82497, -4.56748
-2.11468, 1.94757, -4.41549
-4.39234, 3.61471, -4.34562
-4.39234, 3.61471, -4.34562
-4.39234, 3.61471, -4.34562
-4.39234, 3.61471, -4.34562
-2.06314, 3.54949, -4.90364
-2.06314, 3.54949, -4.90364
-2.06314, 3.54949, -4.90364
-2.06314, 3.54949, -4.90364
-0.239683, 3.31032, -7.12108
-0.239683, 3.31032, -7.12108
-0.239683, 3.31032, -7.12108
0.653057, 1.28275, -7.62543
-0.294779, 2.98485, -7.17847
1.18067, 0.772509, -7.70236
-0.846124, 2.77498, -6.13482
-0.846124, 2.77498, -6.13482
-3.29862, 5.07415, -4.14523
-5.31199, 4.73217, -4.62949
-3.03462, 2.63909, -3.17403
-3.03462, 2.63909, -3.17403
-3.03462, 2.63909, -3.17403
-2.41529, 5.04139, -3.53752
-2.41529, 5.04139, -3.53752
-2.41529, 5.04139, -3.53752
-2.67373, 6.7591, -5.3592
-2.67373, 6.7591, -5.3592
-2.67373, 6.7591, -5.3592
-2.39366, 4.73295, -7.64554
-2.31, 3.31746, -6.70339
-0.497643, 2.88523, -4.93077
-0.497643, 2.88523, -4.93077
-1.9762, 4.20858, -5.76682
0.324629, 4.52773, -5.38139
0.324629, 4.52773, -5.38139
0.381505, 3.79991, -6.60739
2.79967, 2.28324, -5.5534
0.525224, 1.39782, -5.84961
0.525224, 1.39782, -5.84961
0.28067, -0.887193, -4.65348
0.28067, -0.887193, -4.65348
-0.306974, -2.53435, -2.76968
-0.306974, -2.53435, -2.76968
-0.791195, -4.54824, -4.1963
0.830481, -2.3205, -6.35112
0.830481, -2.3205, -6.35112
0.156426, -1.3528, -4.58689
-1.78023, -1.10904, -2.25844
-1.78023, -1.10904, -2.25844
-1.78023, -1.10904, -2.25844
-1.78023, -1.10904, -2.25844
-1.78023, -1.10904, -2.25844
-1.78023, -1.10904, -2.25844
-3.19423, -1.61692, -4.43373
-3.19423, -1.61692, -4.43373
-1.59379, -1.35142, -2.59162
-1.59379, -1.35142, -2.59162
-1.59379, -1.35142, -2.59162
-0.0348698, 0.118668, -3.527
-1.19428, -0.226576, -1.74977
-1.19428, -0.226576, -1.74977
-1.19428, -0.226576, -1.74977
-1.19428, -0.226576, -1.74977
-1.3379, -2.26952, -2.60666
-1.3379, -2.26952, -2.60666
0.899494, -1.21156, -2.0709
0.899494, -1.21156, -2.0709
0.899494, -1.21156, -2.0709
0.899494, -1.21156, -2.0709
2.39685, -0.172992, -3.54124
1.14674, 2.00114, -3.04659
1.14674, 2.00114, -3.04659
1.98447, 1.44993, -4.25162
4.10009, 0.029474, -1.91213
5.94525, -1.67063, -2.78107
5.94525, -1.67063, -2.78107
5.94525, -1.67063, -2.78107
7.692, -3.12555, -3.56785
7.692, -3.12555, -3.56785
6.08675, -3.41545, -5.53511
6.08675, -3.41545, -5.53511
4.44696, -2.74903, -6.52032
3.87913, -4.03688, -7.95951
2.48465, -3.6272, -5.9723
4.61253, -2.52846, -7.3819
4.61253, -2.52846, -7.3819
4.24289, -4.02845, -5.44575
5.37537, -2.93205, -6.3128
3.96244, -2.12762, -8.49708
2.95176, -2.60336, -7.68907
3.93304, -2.40829, -5.43708
3.93304, -2.40829, -5.43708
3.46841, -0.0625296, -3.55252
3.46841, -0.0625296, -3.55252
2.71602, -1.27133, -1.82193
0.345708, -2.6027, -3.11243
0.345708, -2.6027, -3.11243
1.26868, -3.13637, -2.60343
-0.219108, -3.01063, -1.73615
-0.219108, -3.01063, -1.73615
-0.219108, -3.01063, -1.73615
-0.219108, -3.01063, -1.73615
1.1524, -1.02457, -2.43142
1.1524, -1.02457, -2.43142
2.45935, 1.26557, -3.18365
2.45935, 1.26557, -3.18365
2.62441, -0.740733, -5.24209
2.62441, -0.740733, -5.24209
2.62441, -0.740733, -5.24209
1.05988, -1.09393, -4.07303
1.12176, 0.0397134, -3.4604
